mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
balanced,Andrey Rublev,Tommy Paul,1.8178826287185181,1.4296406280579297,2.206124629379107,1
balanced,Andrey Rublev,Lorenzo Musetti,2.9031669973575314,2.7016443693295464,3.1046896253855167,1
balanced,Andrey Rublev,Francisco Cerundolo,1.7792036547957675,1.4699170826030008,2.088490226988534,1
balanced,Andrey Rublev,Hubert Hurkacz,2.6382373537802275,2.1866604925299202,3.0898142150305343,1
balanced,Andrey Rublev,Grigor Dimitrov,2.234754708473517,1.7893411436280309,2.680168273319003,1
balanced,Andrey Rublev,Tallon Griekspoor,2.2503479106015463,1.8250436836529023,2.6756521375501907,1
balanced,Daniil Medvedev,Carlos Alcaraz,-1.3329235008821119,-1.581300532194984,-1.0845464695692402,1
balanced,Daniil Medvedev,Alex De Minaur,1.6049185845235667,1.272110522219879,1.9377266468272547,1
balanced,Daniil Medvedev,Stefanos Tsitsipas,1.353159360673633,0.9728415106772029,1.7334772106700633,1
balanced,Daniil Medvedev,Casper Ruud,1.472672201210467,1.0627886490211345,1.8825557533998,1
balanced,Daniil Medvedev,Holger Rune,1.6474135329285042,1.3667347648959745,1.9280923009610342,1
balanced,Daniil Medvedev,Tommy Paul,1.2705747576091517,0.8770017886710052,1.6641477265472988,1
balanced,Daniil Medvedev,Lorenzo Musetti,2.3558591262481654,2.04172483269741,2.66999341979892,1
balanced,Daniil Medvedev,Francisco Cerundolo,1.231895783686401,0.7924573980585214,1.671334169314281,1
balanced,Daniil Medvedev,Hubert Hurkacz,2.0909294826708607,1.948433724051076,2.2334252412906457,1
balanced,Daniil Medvedev,Grigor Dimitrov,1.6874468373641505,1.4004384767374385,1.974455197990863,1
balanced,Daniil Medvedev,Tallon Griekspoor,1.7030400394921799,1.6203863359852122,1.7856937429991473,1
balanced,Carlos Alcaraz,Alex De Minaur,2.937842085405679,2.459815099703195,3.4158690711081636,1
balanced,Carlos Alcaraz,Stefanos Tsitsipas,2.6860828615557457,2.2504175520713954,3.1217481710400956,1
balanced,Carlos Alcaraz,Casper Ruud,2.805595702092579,2.3840908445414613,3.227100559643697,1
balanced,Carlos Alcaraz,Holger Rune,2.9803370338106165,2.6784973932889136,3.2821766743323195,1
balanced,Carlos Alcaraz,Tommy Paul,2.603498258491264,2.11964008608017,3.087356430902358,1
balanced,Carlos Alcaraz,Lorenzo Musetti,3.6887826271302773,3.3916438273517864,3.9859214269087686,1
balanced,Carlos Alcaraz,Francisco Cerundolo,2.5648192845685127,2.159916540625241,2.9697220285117853,1
balanced,Carlos Alcaraz,Hubert Hurkacz,3.423852983552973,3.0713146562818574,3.7763913108240894,1
balanced,Carlos Alcaraz,Grigor Dimitrov,3.0203703382462623,2.5541839748988755,3.486556701593649,1
balanced,Carlos Alcaraz,Tallon Griekspoor,3.0359635403742917,2.709697847404839,3.3622292333437445,1
balanced,Alex De Minaur,Stefanos Tsitsipas,-0.2517592238499335,-0.34163068776080996,-0.16188775993905707,1
