mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
balanced,Daria Kasatkina,Elena Rybakina,-1.2176955377695404,-1.4373228097599065,-0.9980682657791746,1
balanced,Daria Kasatkina,Ekaterina Alexandrova,-0.4111639966594878,-0.5255367301690522,-0.29679126314992327,1
balanced,Daria Kasatkina,Maria Sakkari,0.23358928446045796,0.029173216731809615,0.4380053521891062,1
balanced,Daria Kasatkina,Caroline Garcia,0.43287937102300567,0.30946015175958075,0.5562985902864308,1
balanced,Qinwen Zheng,Beatriz Haddad Maia,0.0317433610472259,-0.021536004460643188,0.08502272655509496,0
balanced,Qinwen Zheng,Jasmine Paolini,0.5526607946832476,0.417825340915102,0.6874962484513929,1
balanced,Qinwen Zheng,Magda Linette,0.3963173556409194,0.04250778522269538,0.7501269260591434,1
balanced,Qinwen Zheng,Leylah Fernandez,0.4291633554143128,0.28610835834201254,0.5722183524866131,1
balanced,Qinwen Zheng,Jelena Ostapenko,-0.7400387379662666,-0.9466240672765961,-0.5334534086559375,1
balanced,Qinwen Zheng,Liudmila Samsonova,-1.8224366390050104,-2.182381696682736,-1.462491581327285,1
balanced,Qinwen Zheng,Elena Rybakina,-1.1190515746677374,-1.2915653526310469,-0.9465377967044278,1
balanced,Qinwen Zheng,Ekaterina Alexandrova,-0.3125200335576847,-0.675426649288772,0.05038658217340257,0
balanced,Qinwen Zheng,Maria Sakkari,0.3322332475622609,0.005462359286568935,0.6590041358379529,1
balanced,Qinwen Zheng,Caroline Garcia,0.5315233341248087,0.1433774885901602,0.9196691796594572,1
balanced,Beatriz Haddad Maia,Jasmine Paolini,0.5209174336360216,0.4311562817032073,0.610678585568836,1
balanced,Beatriz Haddad Maia,Magda Linette,0.36457399459369344,-0.03430987765986171,0.7634578668472486,0
balanced,Beatriz Haddad Maia,Leylah Fernandez,0.39741999436708686,0.2994392991301178,0.4954006896040561,1
balanced,Beatriz Haddad Maia,Jelena Ostapenko,-0.7717820990134925,-1.0234417301591532,-0.520122467867832,1
balanced,Beatriz Haddad Maia,Liudmila Samsonova,-1.8541800000522364,-2.160845692222093,-1.54751430788238,1
balanced,Beatriz Haddad Maia,Elena Rybakina,-1.1507949357149634,-1.3151036500057351,-0.9864862214241917,1
balanced,Beatriz Haddad Maia,Ekaterina Alexandrova,-0.3442633946049106,-0.752244312171329,0.06371752296150787,0
balanced,Beatriz Haddad Maia,Maria Sakkari,0.30048988651503505,-0.07135530359598805,0.6723350766260584,0
balanced,Beatriz Haddad Maia,Caroline Garcia,0.4997799730775827,0.06655982570760322,0.9330001204475624,1
balanced,Jasmine Paolini,Magda Linette,-0.15634343904232806,-0.6449884632286977,0.3323015851440413,0
balanced,Jasmine Paolini,Leylah Fernandez,-0.12349743926893467,-0.13751748410494244,-0.10947739443292691,1
balanced,Jasmine Paolini,Jelena Ostapenko,-1.292699532649514,-1.6341203157279893,-0.9512787495710394,1
balanced,Jasmine Paolini,Liudmila Samsonova,-2.375097433688258,-2.661434782613014,-2.0887600847635026,1
balanced,Jasmine Paolini,Elena Rybakina,-1.671712369350985,-1.8863795591056929,-1.4570451795962773,1
balanced,Jasmine Paolini,Ekaterina Alexandrova,-0.8651808282409321,-1.362922897740165,-0.36743875874169935,1
balanced,Jasmine Paolini,Maria Sakkari,-0.22042754712098656,-0.682033889164824,0.2411787949228511,0
balanced,Jasmine Paolini,Caroline Garcia,-0.021137460558438792,-0.5441187598612328,0.501843838744355,0
balanced,Magda Linette,Leylah Fernandez,0.03284599977339331,-0.46401856771713085,0.5297105672639176,0
balanced,Magda Linette,Jelena Ostapenko,-1.1363560936071861,-1.2835803347150807,-0.9891318524992915,1
balanced,Magda Linette,Liudmila Samsonova,-2.21875399464593,-2.6943084700689743,-1.7431995192228855,1
balanced,Magda Linette,Elena Rybakina,-1.5153689303086568,-1.7963828672159377,-1.2343549934013764,1
balanced,Magda Linette,Ekaterina Alexandrova,-0.7088373891986042,-0.734243464547171,-0.6834313138500372,1
balanced,Magda Linette,Maria Sakkari,-0.06408410807865841,-0.20657219978884112,0.07840398363152423,0
balanced,Magda Linette,Caroline Garcia,0.13520597848388932,0.10075341738146193,0.16965853958631677,1
balanced,Leylah Fernandez,Jelena Ostapenko,-1.1692020933805796,-1.518842419763209,-0.8195617669979499,1
balanced,Leylah Fernandez,Liudmila Samsonova,-2.2515999944193235,-2.551957388180087,-1.95124260065856,1
balanced,Leylah Fernandez,Elena Rybakina,-1.5482149300820502,-1.776902164672766,-1.3195276954913346,1
